label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
15987;百度让股价涨起来的唯一办法是最后宣布，发布会上的李彦宏不是真人，其实是文心一言冒充的;4;28;32;54433;0.0005878786765381295
15993;国内等百度的文心一言不香吗？;1;18;19;54433;0.00034905296419451436
15998;刚用完是垃圾;1;4;5;54433;9.185604320908272e-05
16000;这么一看chatgpt也没有那么神;3;0;3;54433;5.511362592544963e-05
16004;文心一言百度搜索百度地图语音包百度硬盘百度客服;2;0;2;54433;3.674241728363309e-05
16007;一个冷知识，ChatGPT每天都在亏钱，用户越多就越亏，每天光电费都5w美元，目前仍在探索盈利模式，这么耗下去再来几个微软也不行啊，直接gameover你们还用个屁啊，多鼓励鼓励国内企业吧，自己的孩子再差也不能嫌弃;2;0;2;54433;3.674241728363309e-05
16010;你自己用过吗？;2;0;2;54433;3.674241728363309e-05
16020;别扯淡行不录播啊那是录播;1;0;1;54433;1.8371208641816546e-05
16029;遥遥领先，引领世界潮流百度厉害，吊打谷歌;1;1;2;54433;3.674241728363309e-05
16157;文心一言没有多么强，但也没有多么差，中国人对于自己东西少一些冷嘲热讽，应该用起来，使它收到更多的训练，尽快变强;44;42;86;54433;0.001579923943196223
16202;百度敢直面惨淡的人生，独自承受所有耻笑，至少比那些连发布都不敢发布的大厂强多了;6;62;68;54433;0.001249242187643525
16210;国内科技公司这已经是天花板了;44;730;774;54433;0.014219315488766007
16255;差距会越来越大，长期看好白酒板块;9;320;329;54433;0.006044127643157643
16266;有没有想过，这是一项任务，不得不发;10;326;336;54433;0.006172726103650359
16277;人工智能，中国和国外各有千秋，中国注重人工，国外注重智能;18;32;50;54433;0.0009185604320908272
16296;文心一言温馨导购;3;215;218;54433;0.004004923483916007
16300;文心一言不如gpt，原因很多，希望百度继续努力，而不是对中国的企业冷嘲热讽;6;11;17;54433;0.00031231054691088127
16307;这里大环境能训练出的是什么呢。正确;11;4;15;54433;0.0002755681296272482
16319;已经不错了，敢想敢干，应该鼓励;8;48;56;54433;0.0010287876839417266
16328;这个这个这个，，哈哈，不好说;1;56;57;54433;0.0010471588925835432
16330;主要算力芯片被卡脖子，模型应该不会差多少;6;4;10;54433;0.00018371208641816545
16338;当年谷歌退出中国，我一直以为百度很牛;7;6;13;54433;0.00023882571234361508
16346;不要嘲笑新东西，火车刚出来也被嘲笑;12;2;14;54433;0.00025719692098543164
16384;不管文心一言好不好，它都是中国生产的，我们都应该支持;5;2;7;54433;0.00012859846049271582
16396;内测觉得比GPT强点，用途广，但是某些专业性问题差点;5;2;7;54433;0.00012859846049271582
16418;你用过么？我测试了觉得挺好的，建议你测测试试;3;8;11;54433;0.000202083295059982
16424;就问问：得了痔疮怎么办？;2;2;4;54433;7.348483456726618e-05
16435;百度股价为何大涨？;1;1;2;54433;3.674241728363309e-05
16455;有人工没智能;1;1;2;54433;3.674241728363309e-05
16457;能写代码吗;1;2;3;54433;5.511362592544963e-05
16466;有东西掐脖子，就算百度有心做，也没胆子干;2;1;3;54433;5.511362592544963e-05
16489;个人认为百是最有潜力的，不接受反驳，其他的大厂和业务不搭边，这玩意又前景不明;4;2;6;54433;0.00011022725185089927
16504;正视差距，这已经是国内第一梯队的ai科技了;1;0;1;54433;1.8371208641816546e-05
16514;请求马化腾抄袭一个，这样可以扭转乾坤，载入史册的机会，马总怎么看;1;3;4;54433;7.348483456726618e-05
16516;自己国家的东西，要支持;1;1;2;54433;3.674241728363309e-05
16524;都是只看了直播吗？怎么没有刷到做测评的;2;2;4;54433;7.348483456726618e-05
16527;遥遥领先，遥遥领先，遥遥领先;1;0;1;54433;1.8371208641816546e-05
16557;安慰一下，总比捣鼓卖菜和外卖好;3;9;12;54433;0.00022045450370179853
16561;谁会对蹒跚学步的婴儿嘲笑;2;1;3;54433;5.511362592544963e-05
16566;客观看待。CHATGPT经历5年数据训练和4次迭代，跟2个月的文心一言相比，肯定不是一个级别的。好在在中文语义理解，文心一言还是有优势。中国的实实在在的本土科技产品，突破0到1我觉得就值得鼓励，而不是一味唱衰;7;11;18;54433;0.0003306817555526978
16574;能写论文我就认可，还能过的那种;2;0;2;54433;3.674241728363309e-05
16578;申请到了内测资格，试了试感觉还不是差的一塌糊涂。内容准确性照比gpt35还有一段距离，生成速度也有点慢，记性也还是不太好。追赶的道路注定崎岖，希望百度能继续努力。;1;5;6;54433;0.00011022725185089927
16580;0;2;4;6;54433;0.00011022725185089927
16586;算不上ai吧;1;2;3;54433;5.511362592544963e-05
16590;我的原则是，没有用过不作评论。;4;26;30;54433;0.0005511362592544964
16616;你用过吗就胡说八道？;68;28;96;54433;0.0017636360296143883
16685;用下来还是可以的，达到GPT35的水平，为了点流量，黑而黑真没什么意思股价现在都已经涨回来了;43;6;49;54433;0.0009001892234490107
16729;你还想嘲讽你有什么资格啊文心一言做的很牛逼过几天就知道了;25;18;43;54433;0.0007899619715981115
16755;至少百度去做了，其他没做的没资格去评价;28;37;65;54433;0.0011941285617180755
16784;“又不是不能用”;4;13;17;54433;0.00031231054691088127
16792;放开市场百度早没了;4;0;4;54433;7.348483456726618e-05
16798;为什么要踩？为什么不是支持，为什么不是鼓励，为什么不是共同进步？;3;0;3;54433;5.511362592544963e-05
16802;内行人都觉得还行，也就外行看笑话;1;2;3;54433;5.511362592544963e-05
16811;百度现在都难查到准确信息了，到处是商业忽悠，忘掉初心了，做企业只盯着钱，是取死之道，把谷狗赶出国门，没了竞争，就走下坡路了;1;1;2;54433;3.674241728363309e-05
17080;中国从来不做基础研究，这次想超过不太可能了;43;212;255;54433;0.004684658203663219
17124;我就想知道使用文心一言用不用开VIP，去广告要不要SVIP;26;229;255;54433;0.004684658203663219
17152;根据相关法律，内容无法展示;9;673;682;54433;0.012529164293718883
17164;不管会不会赢，中国需要一款自己的类似产品，chatgpt已经对国内封锁了;32;12;44;54433;0.000808333180239928
17197;干啥啥不行广告第一名;1;116;117;54433;0.0021494314110925357
17199;不看结果，但是想体验一下文心一言;33;186;219;54433;0.004023294692557824
17234;“文心一言最大的优势是懂中文”。我想问一下chatgpt不懂中文吗？;10;21;31;54433;0.0005695074678963129
17246;问：我感冒了怎么办？AI答：这不是感冒，这是癌症;3;54;57;54433;0.0010471588925835432
17250;对国内AI技术还是得抱希望，要想不被卡脖子，这些科技企业的技术是必须条件;24;49;73;54433;0.0013410982308526078
17275;你询问的内容不符合相关法律法规不予显示;2;105;107;54433;0.00196571932467437
17278;我觉得“扪心一问”比“文心一言”要好（听）;3;48;51;54433;0.0009369316407326438
17312;来来来。给它一张高考的语文试卷;4;2;6;54433;0.00011022725185089927
17343;中科院说让子弹飞一会;2;2;4;54433;7.348483456726618e-05
17350;国内人工智能的最大优势就是国内的大数据;1;2;3;54433;5.511362592544963e-05
17360;让他来试试高考，怕是二本也进不去;10;3;13;54433;0.00023882571234361508
17374;能写白话文吗;2;2;4;54433;7.348483456726618e-05
17377;不用怕，我们中国有量子计算机;1;3;4;54433;7.348483456726618e-05
17381;显卡又要涨价了;7;1;8;54433;0.00014696966913453236
17389;文心一言能达到gpt20就已经合格了，达到gpt30已经优秀了，达到gpt40就已经超过预期了，算馋他bt了，如果超过gpt40那已经不是bt了，是神仙了;11;28;39;54433;0.0007164771370308453
17405;求关注一下烂尾楼，我们为了孩子上学，在河北涿州买到烂尾楼，已经停工一年多，一直不开工。;6;13;19;54433;0.00034905296419451436
17431;国内要不是封闭。百度也没人会用。竞争都不在一个维度上;60;272;332;54433;0.006099241269083093
17492;复制chatgpt就成文心一言了;13;79;92;54433;0.001690151195047122
17506;真的太厉害了，我把它训练成了一个双色球分析预测高手，经过2小时训练，让它分析了10组号码，一组2块，用了20，真的中奖了5块钱;9;32;41;54433;0.0007532195543144784
17516;文心一言，一问一大堆广告;6;169;175;54433;0.0032149615123178953
17523;百度工作群都炸了，说ai回答不上来的赶紧让真人顶上;7;14;21;54433;0.00038579538147814744
17534;永远别对百毒报太大期望;1;3;4;54433;7.348483456726618e-05
17536;文心一言搞笑吧，美国研发多年的东西，你随便就想仿出来？;3;0;3;54433;5.511362592544963e-05
17540;全体百度员工随时准备在线回复;3;0;3;54433;5.511362592544963e-05
17544;信李彦宏？看看百度有多垃圾就知道了，真的不要抱希望，我估计文心一言就是一个卵用没有的壳子，还要收费;1;2;3;54433;5.511362592544963e-05
17547;有没有可能是题目都是开发团队自己做的，毕竟老外科研作假，又不是一二回了;1;0;1;54433;1.8371208641816546e-05
17549;让所有人用它作弊;1;0;1;54433;1.8371208641816546e-05
17551;文心一言是不是用开源的gptneo模型来做的;1;0;1;54433;1.8371208641816546e-05
17553;靠技术没戏，靠政策保护可以;1;0;1;54433;1.8371208641816546e-05
17790;今天去试了试，已经升级了，画已经更正常了，可我觉得觉得之前的风格很好;2;18;20;54433;0.0003674241728363309
17794;百度技术确实不弱的，不然也做不了这么多年AI，早就会被爆掉了;1;17;18;54433;0.0003306817555526978
17802;我的理解就是，大家把中美AI对抗的期望落在了百度身上，说明百度技术确实是被肯定的;1;8;9;54433;0.0001653408777763489
17804;关键是翻译都翻译不对;1;5;6;54433;0.00011022725185089927
17828;为何我19号申请的到现在也没有短信提醒;5;1;6;54433;0.00011022725185089927
17834;你也可以用文心一言解释;1;1;2;54433;3.674241728363309e-05
17836;但是说实话破镜重圆也不太好画;1;0;1;54433;1.8371208641816546e-05
17840;这个衣扣有800个心眼;169;5777;5946;54433;0.10923520658424117
18010;已经有人扒了文心一言抄袭有兴趣的自己去搜;167;85;252;54433;0.004629544577737769
18179;就怕文心一言的后端是对接的gpt的openapi;112;239;351;54433;0.0064482942332776075
18292;小师妹终于出王炸了，老粉回归了。听了半天，不知道说的啥，但是我看明白了;16;1023;1039;54433;0.01908768577884739
18310;看有人测试，文心就是个套皮;15;113;128;54433;0.002351514706152518
18326;我和小师妹有代沟了;7;326;333;54433;0.00611761247772491
18334;可是文心一言是先转英文翻译再人工智能的啊;2;84;86;54433;0.001579923943196223
18338;调用接口而已先把中文翻译成英文，发到chatgpt得到结果后返回用户;11;26;37;54433;0.0006797347197472122
18350;老铁吃不消吃不消;3;32;35;54433;0.000642992302463579
18357;百度这一回是胸有成竹;1;12;13;54433;0.00023882571234361508
18377;开始这样不错了，进步吧。有自己亮点;1;0;1;54433;1.8371208641816546e-05
18386;再过十年，人工智能会消灭人类吗;1;0;1;54433;1.8371208641816546e-05
18416;请问算力怎么来，;1;0;1;54433;1.8371208641816546e-05
18464;其实去招聘平台看看“数据标注师”这个职位的招人情况就知道了。有些公司公开了抄，而有些公司是真正在做的;1;1;2;54433;3.674241728363309e-05
18470;百度的不就是加了层外壳么，用的就是调用chatGPT;1;11;12;54433;0.00022045450370179853
18494;画个老婆饼，会这样;1;3;4;54433;7.348483456726618e-05
18534;脑子反应不过来了，不知道该看哪？还是该听;1;4;5;54433;9.185604320908272e-05
18543;不是世界唯二，国外还有个微软的必应Bing的AI;1;1;2;54433;3.674241728363309e-05
18592;道理肉眼可见，讲的很有深度;1;11;12;54433;0.00022045450370179853
18594;人家百度自己都承认了，是调用的gpt的接口;1;0;1;54433;1.8371208641816546e-05
18601;讲的很好，当你在凝视深渊，深渊也在凝视着你;1;14;15;54433;0.0002755681296272482
18605;别人一开源马上接入万古不变的定律。;1;7;8;54433;0.00014696966913453236
18608;不可能像当年百度崛起时一样了，时代不同了;3;0;3;54433;5.511362592544963e-05
18613;这百度都懒得掩饰了我感觉他们的源代码跟国外的一模一样无非就是加了一个汉字转英文然后按照翻译AI作画网上已经很多测试结果都是按照英文翻译作画妥妥的骡子;3;3;6;54433;0.00011022725185089927
18619;国内真正做技术的互联网公司：百度人工智能，华为麒麟芯片，阿里云计算;2;2;4;54433;7.348483456726618e-05
18622;别的评论区看到的，我只能说很有东西;18;258;276;54433;0.005070453585141367
18644;虽然你长得很漂亮，但我基本就没怎么盯着你脸看，我一直盯着字幕再看，看得很认真;1;12;13;54433;0.00023882571234361508
18652;怎么看着这脸有点Ai的感觉了，不会小师妹也是ai生成的吧;1;14;15;54433;0.0002755681296272482
18677;夜斗9醒清，1998嬛嬛QUQ夢見莹;1;1;2;54433;3.674241728363309e-05
18681;就是那个先把中文翻译成英文，再调用国外接口的那个吗;38;407;445;54433;0.008175187845608363
18720;小师妹也一样，深藏不露;1;200;201;54433;0.0036926129370051255
18722;有人扒了，文心一言其实就是个套壳软件。内核用的国外的，百度先翻译在调用国外的接口生成图片。;49;64;113;54433;0.0020759465765252698
18772;我的眼睛啥也没听见;3;55;58;54433;0.0010655301012253596
18776;居然还有人吹文心一言？恰饭也得有点底线吧;2;27;29;54433;0.0005327650506126798
18780;调库呗，我上我也行;2;4;6;54433;0.00011022725185089927
18783;文心充值了多少？今天专门多开了一个扣子;2;7;9;54433;0.0001653408777763489
18787;把扣子扣好你不需要这样，你是有才华的;1;8;9;54433;0.0001653408777763489
18789;扣3个开3个你是懂平衡的;1;0;1;54433;1.8371208641816546e-05
18797;扣子崩我脸上了;1;1;2;54433;3.674241728363309e-05
19308;哈哈，笑死了，文心一言你等等我先问问GPT;1;0;1;54433;1.8371208641816546e-05
19317;感觉百度这次太仓促上马了，产品还不够成熟，说白了和chatgtp还是差距不小;1;0;1;54433;1.8371208641816546e-05
19417;0;1;0;1;54433;1.8371208641816546e-05
19440;看看后续再吹呗;1;0;1;54433;1.8371208641816546e-05
19452;AI需要训练的，训练的基础就是使用他的人，多用用就好了;2;0;2;54433;3.674241728363309e-05
