label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
14207;下载不了，github难进死了，有网盘吗;1;2;3;5683;0.0005278901988386416
14210;这个会封号吗？好多人说资格被撤回了;9;3;12;5683;0.0021115607953545662
14226;可以哎;1;0;1;5683;0.00017596339961288053
14228;macM1电脑，选择哪个switchhosts对应系统呢委屈;2;1;3;5683;0.0005278901988386416
14232;请教UP主，我的台式win10是昨天新下载的edge，官网下的，登录输入完账号，点击登录，界面就没了，还会卡一下，不跳转输入密码的界面，这个怎么破？？？试了开手机热点，换网关4222什么的都不行;5;3;8;5683;0.0014077071969030442
14239;19号的视频，20号就寄了喜极而泣;1;0;1;5683;0.00017596339961288053
14241;谁能教教我怎么用魔法吗大哭;1;0;1;5683;0.00017596339961288053
14243;可以进去了，但是还有问题，显示Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature微软真是会刁难人呀;2;0;2;5683;0.00035192679922576106
14248;实测不用梯子，可以完美解决问题，感谢up;1;1;2;5683;0.00035192679922576106
14250;会跳出来signintochat的界面然后就不行了。。。;1;3;4;5683;0.0007038535984515221
14252;我右键甚至没有用管理员权限打开这一选项辣眼睛但我确实是管理员啊;1;1;2;5683;0.00035192679922576106
14258;Skype跟直接在newbing上面用有什么区别吗，我看newbing还有15次限制，Skype好像没有;2;0;2;5683;0.00035192679922576106
14264;这会封号吗挺慌的;1;0;1;5683;0.00017596339961288053
14275;用小米WIFIAPP直接修改路由器的hosts，手机也能直接用bing了脱单doge;13;1;14;5683;0.002463487594580327
14291;upup，我运行他显示没有写入host文件的权限怎么办啊，;2;0;2;5683;0.00035192679922576106
14297;问问up最近Gpt一直出现问题，是不是也是host的问题，可以修改Gpt的host嘛;1;0;1;5683;0.00017596339961288053
14301;侧边栏能用吗？;1;0;1;5683;0.00017596339961288053
14306;电脑很好进去了可以聊手机咋办;1;0;1;5683;0.00017596339961288053
14308;可惜我还在排队中笑哭;1;0;1;5683;0.00017596339961288053
14310;最后有个弹窗signintochat咋回事;4;0;4;5683;0.0007038535984515221
14316;我心想这么劲爆的视频居然没有评论，原来是刚发的脱单doge;1;0;1;5683;0.00017596339961288053
14324;怎么说呢，第一次是直接不回答我，后面两次确实续写了，不过立马就变嘴了，详情见我动态。只能说，很可惜，很难受;7;3;10;5683;0.0017596339961288051
14334;略施小技doge;1;2;3;5683;0.0005278901988386416
14336;故事可能含有虚拟创作成分吃瓜;2;0;2;5683;0.00035192679922576106
14341;多一眼就会爆炸;2;77;79;5683;0.01390110856941756
14344;好耶;2;15;17;5683;0.002991377793418969
14348;挺好的，黑白黄都有doge;6;42;48;5683;0.008446243181418265
14355;这个美女我生成的;1;3;4;5683;0.0007038535984515221
14357;按照微软的审查，至少瑟瑟别想了;5;46;51;5683;0.008974133380256906
14363;MApk;1;3;4;5683;0.0007038535984515221
14366;doge;8;14;22;5683;0.0038711947914833716
14375;果然要描述的准确些，要不然画出来的东西好奇怪笑哭。第一张图是第一次画的，第二张图是第二次描述更准确后画的。;1;36;37;5683;0.006510645785676579
14378;有没有人试一下松鼠鳜鱼doge;12;22;34;5683;0.005982755586837938
14391;NB的图可以直接用吗？需不需要授权的，有没有版权纠纷的;2;3;5;5683;0.0008798169980644026
14394;这玩意确实有点，发完我赶紧删了该昵称已注睄;11;23;34;5683;0.005982755586837938
14406;马上让他生成松鼠鳜鱼doge;2;11;13;5683;0.0022875241949674467
14409;为毛微软不把midjourney给收了dalle跟mj比水平差挺远啊至少前者能画点手指了。bingimagecreator画手部简直是灾难tv笑哭;1;4;5;5683;0.0008798169980644026
14411;脸不能细看;2;2;4;5683;0.0007038535984515221
14415;等等，这个网址不是newbing，星星眼是新的网址？;3;8;11;5683;0.0019355973957416858
14419;能画五彩斑斓的黑吗doge;1;3;4;5683;0.0007038535984515221
14421;微软：描述不存在的图像我：我的女朋友;1;5;6;5683;0.0010557803976772831
14423;微软这个就是dalle2吧，去年暑假参加过测试，挺好用的就是太贵了;1;4;5;5683;0.0008798169980644026
14425;你们的Edge浏览器可以打开Bing聊天了么，我用魔法都打不开，不知道怎么回事？希望有大佬看到回复我，谢谢;2;1;3;5683;0.0005278901988386416
14429;newbing聊天框里好像没办法生成图片呀？我用的英文，是还没更新吗？;5;5;10;5683;0.0017596339961288051
14435;好像让他生成毛多的生物会慢一点doge;1;5;6;5683;0.0010557803976772831
14437;我刚刚问他他怎么说不行笑哭;1;1;2;5683;0.00035192679922576106
14439;我要看夫妻肺片吃瓜;1;1;2;5683;0.00035192679922576106
14442;这个为啥我描述的需求细致一些他就会让我审核，如果简单一些就会直接生成。好烦哦;3;0;3;5683;0.0005278901988386416
14447;封面呢？;4;1;5;5683;0.0008798169980644026
14452;我记得bing说过她生成的诗是需要标注版权的，估计这个图片生成以后会收费吧。;4;1;5;5683;0.0008798169980644026
14457;我的挨个浏览器提示我，它是最新版，但是右上角的那个按钮点出来之后都是没用的，一堆废话根本就进入不了，nb;1;0;1;5683;0.00017596339961288053
14460;试了下，效果不错，看起来画面比较写实;1;1;2;5683;0.00035192679922576106
14462;。。。ai绘画，早就被网络大神喷死了;1;2;3;5683;0.0005278901988386416
14464;先尝尝鲜。生成速度也快，也就等个几秒钟。;4;2;6;5683;0.0010557803976772831
14469;只能生成25个图片;2;1;3;5683;0.0005278901988386416
14473;为啥我用edge右上角的问答他告诉我不能生成图片呢;4;0;4;5683;0.0007038535984515221
14481;这个叫图像创建者的这个网站作图好像需要用点数，给了我30几个点，但是用完这些点后会怎样，该怎么办好像又没说。;3;1;4;5683;0.0007038535984515221
14485;那个，我想问下，为啥画人，画的都好丑微笑是我太菜了，怎么给正确指令啊;2;0;2;5683;0.00035192679922576106
14498;newbing可以输入输出图片了吗？;2;0;2;5683;0.00035192679922576106
14501;试了一下，我想画个二次元老婆的结果发现似乎girl这个关键词是被ban的;3;0;3;5683;0.0005278901988386416
14506;佬，说bing重定向次数过多怎么办;5;10;15;5683;0.002639450994193208
14513;RefADE247E24D4C94F1599DBDB9E5C697913RefBBJ1EDGE0811RefC20230310T050759Z;5;7;12;5683;0.0021115607953545662
14519;要钱吗;1;5;6;5683;0.0010557803976772831
14521;我一直有代码咋办？反复删除了cookie后，还是这样，;1;5;6;5683;0.0010557803976772831
14523;为什么我的进不去呀？大哭;10;4;14;5683;0.002463487594580327
14534;好耶星星眼;2;4;6;5683;0.0010557803976772831
14542;二十三天了没收到邮件怎么回事呀捂脸;2;1;3;5683;0.0005278901988386416
14545;注册外国账号需要外国手机号怎么解决;6;1;7;5683;0.0012317437972901636
14553;一直提示删除cookie哎但是我已经清楚很多次了;3;0;3;5683;0.0005278901988386416
14557;今天不行了？;6;0;6;5683;0.0010557803976772831
14564;2月18进入候补名单，现在还没过;3;0;3;5683;0.0005278901988386416
14569;这个是吗？;3;0;3;5683;0.0005278901988386416
14574;按照这个弄了几次还是跳转到国内网址了;1;0;1;5683;0.00017596339961288053
14576;每次输入wwwbingcomnew浏览器就自动跳到httpscbingngcom，请教怎么弄;1;1;2;5683;0.00035192679922576106
14579;我发现了快速通过申请的方法只要把Microsoft账号地区改成日本申请立马通过;3;1;4;5683;0.0007038535984515221
14583;我2月16号申请的，至今没过;6;0;6;5683;0.0010557803976772831
14591;为什么我的有对话次数限制？;1;0;1;5683;0.00017596339961288053
14593;它让我通过了，但是和之前没有区别（没法出现AI回应的页面），请问是怎么回事？;1;0;1;5683;0.00017596339961288053
14595;加入以后大概多久成功呀;1;0;1;5683;0.00017596339961288053
14597;一样一样的操作我当天就收到第二封邮件了但是为什么还有问题;1;0;1;5683;0.00017596339961288053
14599;为什么会，出错了，请重试;1;0;1;5683;0.00017596339961288053
14601;UP你好，我今天刚收到的邮件youarein，打开网址还是没有那个聊天的功能，依然是图片，视频，望解答（大会员5个币给你充了）;2;0;2;5683;0.00035192679922576106
14604;你好up我问下提问题有次数限制吗，我只能问10个;2;2;4;5683;0.0007038535984515221
14610;为啥从二月份就加入候补了，现在都没通过;3;0;3;5683;0.0005278901988386416
14614;up试了两个账号都出错，什么情况呢;4;0;4;5683;0.0007038535984515221
14619;跟你一样申请了内测资格了，但是不能马上用啊，跟你搜的一样的关键字，右边没有对话框，你怎么马上就可以有对话呢？？;1;0;1;5683;0.00017596339961288053
14621;我等了两天，今天可以用了，应该很快就不需要申请了，Chat的api1000个token才0002美金了。;2;0;2;5683;0.00035192679922576106
14625;为什么第一个邮件都没给我发笑哭;1;0;1;5683;0.00017596339961288053
14629;up申请完了，可以删掉那个插件吗;1;0;1;5683;0.00017596339961288053
14631;up。。直接下载bing不就可以申请了吗;4;0;4;5683;0.0007038535984515221
14637;删完后进去出现网页黑屏，白色代码左上角RefARefBRefC这样的一长串代码;11;0;11;5683;0.0019355973957416858
14649;点登录没反应;1;0;1;5683;0.00017596339961288053
14651;加入候选名单了，但是我还是不能进行聊天，收到的邮件也只有第一个列入名单的，没有那个加入的大哭;2;0;2;5683;0.00035192679922576106
14654;我删除了cookie以后还是不能显示加入候补的界面有什么方法吗？还是多试几遍？;1;1;2;5683;0.00035192679922576106
14656;UP主加油看好你噢;1;1;2;5683;0.00035192679922576106
14658;为什么插件显示下载中断啊;2;0;2;5683;0.00035192679922576106
14661;申请成功了，收到邮件了，设置完了，点聊天没反应;4;0;4;5683;0.0007038535984515221
14666;UP这个定向现在好像被ban了，还有其他办法吗？;1;0;1;5683;0.00017596339961288053
14668;说我已经在候补名单上，然后嘞。。等这么还是;1;0;1;5683;0.00017596339961288053
14670;非常感谢up，已经成功了，我用的是钉钉的邮箱弄得无忧行，大家也可以试试;1;0;1;5683;0.00017596339961288053
14672;1版本必须是edgedev版本2重新注册下edgedve里面的bing账号用邮箱注册时再用个手机号接受验证码3用无忧行时候必须注册登陆。还需要在注册的邮箱里面点确认。;2;4;6;5683;0.0010557803976772831
14676;刚开始可以和bing对话，重开之后就变成这样了保卫萝卜哭哭;1;0;1;5683;0.00017596339961288053
14678;请问打开得了bing但没有聊天怎么办啊;1;0;1;5683;0.00017596339961288053
14681;奇迹冰血;1;1;2;5683;0.00035192679922576106
14683;已三连求私;2;2;4;5683;0.0007038535984515221
14686;回答显示空白，这种情况怎么解决啊;6;1;7;5683;0.0012317437972901636
14693;0102;1;2;3;5683;0.0005278901988386416
14695;奇迹冰血;1;0;1;5683;0.00017596339961288053
14697;SorrylookslikeyounolongerhaveaccesstothisfeaturePleasecheckagaininafewdays这个情况怎么办;1;0;1;5683;0.00017596339961288053
14699;求;3;0;3;5683;0.0005278901988386416
14705;求;3;0;3;5683;0.0005278901988386416
14709;Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature咋搞啊喜极而泣;8;1;9;5683;0.0015836705965159247
14718;up，我进不去bing咋搞啊，显示无法访问;3;1;4;5683;0.0007038535984515221
14722;为什么地区切换一直不成功啊大哭;2;0;2;5683;0.00035192679922576106
14725;bing和ChatGPT是一样的吗，能用bing还需要chatgpt吗;4;0;4;5683;0.0007038535984515221
14730;用无忧行的界面与大佬的不一样;1;0;1;5683;0.00017596339961288053
14732;我的无忧行怎么和up的不一样;1;0;1;5683;0.00017596339961288053
14734;已三连，求详细教程;1;0;1;5683;0.00017596339961288053
14736;已三连，求私;1;0;1;5683;0.00017596339961288053
14738;up回下信息;1;0;1;5683;0.00017596339961288053
14740;刚刚时候试了一下无忧行，一次就成功了。就是不知道是否稳定，之前用的clash，不是很理想。一段时间再来回复;1;0;1;5683;0.00017596339961288053
14742;怎么在设置中改地区呢;1;0;1;5683;0.00017596339961288053
14744;感谢up耐心指导，先用先爽啦星星眼;1;0;1;5683;0.00017596339961288053
14751;请教up主为什么不能变更国家地区呢;1;0;1;5683;0.00017596339961288053
14753;大佬求安卓版教程，我微软账户us的代理us的bing也是us的就是还是地区不可用;3;0;3;5683;0.0005278901988386416
14757;请问一下up主有没有反撤回的脚本？我让AI写一部小说她都得撤回，这审查机制差点让我以为这是个国产软件笑哭;2;0;2;5683;0.00035192679922576106
14760;求;2;0;2;5683;0.00035192679922576106
14763;奇迹冰血已私信，感谢up;1;0;1;5683;0.00017596339961288053
14765;求私信;1;0;1;5683;0.00017596339961288053
14767;无忧行搜不到了;1;0;1;5683;0.00017596339961288053
14769;问一下，我昨天还有右边的侧边栏，今天没了是啥情况;1;0;1;5683;0.00017596339961288053
14771;已三连，求私;1;0;1;5683;0.00017596339961288053
14773;已三连，求私脱单doge;1;0;1;5683;0.00017596339961288053
14775;求;1;0;1;5683;0.00017596339961288053
14777;怎么在设置中改地址啊？;1;0;1;5683;0.00017596339961288053
14779;无忧行安装报错了，是不是无法使用了呢？妙啊;4;0;4;5683;0.0007038535984515221
14784;为什么我的newbing看不到回复呀;3;0;3;5683;0.0005278901988386416
14788;我下载的无忧行，没有全局这个选项;1;0;1;5683;0.00017596339961288053
14790;已三连求教程打call;1;0;1;5683;0.00017596339961288053
14792;大神，几天的问题被你3分钟就解决，牛逼普拉斯。美中不足就是只能问20条。;1;0;1;5683;0.00017596339961288053
14794;困扰我很久的难题，终于解开了，UP主牛逼;1;0;1;5683;0.00017596339961288053
14796;已三连，求私;1;0;1;5683;0.00017596339961288053
14798;Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature这是啥问题;1;0;1;5683;0.00017596339961288053
14800;用了插件以后打开bing显示重定向次数过多进不去了咋办;2;0;2;5683;0.00035192679922576106
14803;成功用up教我的魔法用上了，gpt和bing，太数爽了;1;0;1;5683;0.00017596339961288053
14805;已关注，求私;2;0;2;5683;0.00035192679922576106
14808;已三连，求私;1;0;1;5683;0.00017596339961288053
14810;已三连求助一下;2;0;2;5683;0.00035192679922576106
