label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
12856;迭代的还挺快doge;2;11;13;3799;0.003421953145564622
12859;这个ai画的中国菜都不太像能吃的样子，尤其是肉菜，要严查是否有境外素食主义ngo干预。查，要严查，彻查;1;11;12;3799;0.0031587259805211897
12861;文心一言不说他这个语句理解，这个成图效率真是高;1;4;5;3799;0.0013161358252171624
12866;文心一言已经分不清自己是谁了吃瓜;21;1488;1509;3799;0.39720979205053963
12888;至少可以说明真的不是用贴吧数据训练的doge不然高低得来一排典孝急，营业顶针啥的doge;14;991;1005;3799;0.26454330086864963
12903;最开始觉得文心被吊打，但看到后面，我觉得文心赢了doge最开始是藐视，一直复读，bing花言巧语完全是无用功。最后文心跳出框架，直接上强度。;8;374;382;3799;0.10055277704659121
12912;文心一言是把人类的本质学到了dogedoge;8;578;586;3799;0.15425111871545144
12921;你永远无法攻陷复制粘贴吧，bing还是太年轻了doge;6;327;333;3799;0.08765464595946301
12928;看来文心一言深谙网络互骂的艺术，心无所动把GPT整破防，我直接宣布文心一言胜出吃瓜;2;77;79;3799;0.020794946038431166
12931;Bing很强啊，连文心一言是复制拼凑的都看出来了话说文心一言是不是理解成用阴阳怪气的方式转写了;5;383;388;3799;0.10213214003685181
12939;没有流汗的bing不是好bing;3;218;221;3799;0.058173203474598575
12943;现在的文心连人家的开源模型都打不过抠鼻;2;63;65;3799;0.01710976572782311
12946;文心好傻，看上去就很好欺负的样子doge;4;83;87;3799;0.022900763358778626
12951;放一遍反过来的，先用那段话问bing会怎么样;2;32;34;3799;0.008949723611476704
12954;后面那个fxxk是真的吗？;1;11;12;3799;0.0031587259805211897
12958;文心太low了试试chatgptVSbing呲牙;1;8;9;3799;0.0023690444853908922
12961;懂了。以后吵架吵不过就让ai用阴阳怪气的语气帮我吵;1;8;9;3799;0.0023690444853908922
12964;后台程序猿忍不住要上强度了;1;2;3;3799;0.0007896814951302974
12970;多跟文心说话，她才会变得更聪明。就像过去AI不会画手指，现在已经会了。;5;14;19;3799;0.005001316135825217
12979;最后那个“我fxxk”是怎么回事？如果是真的，前面全是复制，最后一改之前的风格爆粗口，这是否可以视为真正产生了“我”的概念？但我还是不太相信，目前的所谓AI都没有真正的自我概念，只是依赖数据库和整合算法的搜索引擎罢了，所谓迭代和学习也只是数据库更新和反馈修正罢了，不太可能真的产生“我”的概念;4;8;12;3799;0.0031587259805211897
12985;fxxk真的是文言一心说的吗，是的话挺智能的。;1;4;5;3799;0.0013161358252171624
12995;文心一言惨败;1;3;4;3799;0.0010529086601737299
13027;不太像真的，gpt的言论很谨慎，不会这么浪呲牙文心的还没试，以前的飞浆没这么智能;1;1;2;3799;0.0005264543300868649
13029;明显在伪造视频，bing会讲不值一听？AI能打错字？;3;1;4;3799;0.0010529086601737299
13040;想看newbingvsgpt4星星眼;3;0;3;3799;0.0007896814951302974
13045;复制粘贴吧大战孙笑川吧;1;0;1;3799;0.00026322716504343247
13048;chatgpt估计会说“我只是一个语言模型，我没有感觉。newbing的“自负”只是它所学习到的语言组织方式，而非真正的感受”之类的话;1;0;1;3799;0.00026322716504343247
13051;从这方面水平来看，我怀疑百度贴吧是微软的笑哭;1;0;1;3799;0.00026322716504343247
13055;百度作为国内第一个出产品的企业勇气可嘉，毕竟chat12刚发布的时候表现也很差，但那时候关注度不高，所以没有引起太大讨论。但文心一言作为国内对标chat的产品，从面世起就承载了太多的关注。输出不满的情绪，哀其不幸，怒其不争很容易，但需要正视的问题是，在ai这一块，考虑到数据安全，数据隐私问题，我们国内不可能全面接入chatgpt，只能希望国内企业加快迭代开发，做出赶上chatgpt的产品。;112;1116;1228;3799;0.3232429586733351
13168;真的，我觉得李彦宏好帅啊，多少岁了还能这么帅笑哭;32;526;558;3799;0.14688075809423531
13201;自研，就已经意味着站在起跑线上了，现在全球仅此两家，大家大可不必悲观，我只为人类技术革命性变革而欢呼打call打call打call;58;294;352;3799;0.09265596209528823
13260;很好的对谈，老李也答的挺实在的，最近确实颇有感触，未来已到，我们都在浪潮之中。;7;155;162;3799;0.04264280073703606
13268;不知道为什么一个访谈评论区整得这么阴阳怪气，李彦宏接受采访回答问题能力这么出众，你们都视而不见吗？我要是考研复试能这样泰然自若头头是道，直接让导师跪着求我进组笑哭笑哭;48;341;389;3799;0.10239536720189524
13317;敢做敢发布，这已经是很大的进步了;41;423;464;3799;0.12213740458015267
13359;敢于说真话，敢于承认不足，就值得肯定;20;231;251;3799;0.06607001842590156
13380;讲的挺好的，也挺实诚，没必要把对百度的偏见施加在所有产品上;36;111;147;3799;0.038694393261384574
13417;很佩服这些互联网大佬这种逻辑性和反应速度都很快的回答，好从容的感觉;13;63;76;3799;0.020005264543300868
13431;李彦宏的回答已经算实诚了;47;39;86;3799;0.022637536193735194
13479;这种革命性的技术，我们自己是必须搞出来的，加油，所有的国产人工智能公司。;1;70;71;3799;0.018689128718083706
13481;我还是挺看好百度的，前提是他有认真做这件事儿。CHATGPT本质就是个大语言模型，还是有机会走出一条自己的路的;7;28;35;3799;0.009212950776520137
13489;可以不完美，但至少我们有。;6;24;30;3799;0.007896814951302974
13496;百度的新技术需要像呵护幼苗一样拿水去浇灌。;5;45;50;3799;0.013161358252171624
13502;给国产一点时间，我相信你们;48;24;72;3799;0.018952355883127138
13551;没什么的，东西出来说明有人在认真做事情，后面结果期待能更好;5;16;21;3799;0.005527770465912082
13557;所为提示词工程是不是就是通过自然语言告诉机器该怎么做，在ai没有如今这么先进之前，人们需要依靠和掌握计算机语言来和电脑沟通，而往后人们不需要去特意地去学某种计算机语言而只需要使用自然语言就可以告诉电脑该怎么做就可以了;2;20;22;3799;0.005790997630955514
13564;对对对;2;27;29;3799;0.007633587786259542
13567;其实就四个字：唯他可救。百度做的恶再多，文心一言再不完善，但他不是套皮，不是汉芯。美国的chatgpt他不给你用，你必须要有自己的东西，通用型ai的意义和光刻机是一样的，就算再差，限制再大，代差再大，但你有了一个雏形，知道自己的路子是对的，他比没有比完全受制于人好太多了。况且互联网和实业又不一样，他赢家通吃，这就反过来要求必须支持国产，加上美国又限制部分芯片、显卡的对中国的出口，幸好这次我们还有机会，百度的allinai，虽然走了很多弯路，但总算是走出了一条路，即便慢了很多。多给国产一些机会，至少这次我们能看见起跑线在哪，而且站了上去;86;442;528;3799;0.13898394314293236
13654;网友真的很严格，文心一言我已经用过了，确实如李所说，水平大概是两个月前的gpt。或者说有些网友太高估gpt的能力了，相当一部分gpt的视频内容都是挑选好问题或者是精心修改过问题来引导gpt给出一个有效果的回答的，你自己实际使用的时候就能明显感觉到gpt的局限。这一点文心一言也是如此，在某些问题上回答得很好很巧妙，但是另一些则表现非常糟糕，宛如“人工智障”。但是中文互联网有一个趋势，就是趋向于发布gpt表现得好的回答，且趋向于发布文心一言表现得不好的回答。总的来说，我想说文心一言确实没有很多人期待的那么好，但是也没有网上有些人说的那么差，体验对比过两个产品后，事实也跟李宏彦所言比较符合。;20;157;177;3799;0.04659120821268755
13675;省流核心问答1、为什么在产品尚不完美的情况下发布？答：最主要原因是有市场需求；其次，需要有人类反馈humanfeedback，产品才能加速演进。;12;411;423;3799;0.11134509081337195
13688;真正看完而不是进来吐槽几句百度走的有多少？妙啊;41;468;509;3799;0.13398262700710714
13730;Whatsyourproblem？doge;13;568;581;3799;0.15293498289023427
13744;无论抱有什么样的观点，你都不得不承认：在AI这件事上，百度已经走在了中国的最前面。openAI联手微软企图当大模型产业的守门员，从现在来看，大多数公司包括Google和Facebook基本已经被拒之门外。就算是靠墙，百度是唯一一个在大门关闭前挤进去的公司。希望百度继续发展，不要造成openAI一家独大的局面因为任何时候，对于消费者，最好的情况就是存在竞争。;52;169;221;3799;0.058173203474598575
13797;彈幕陰陽怪氣半天，殊不知國內又有幾家如同百度一樣堅持創新的科技企業？所有人都知道文心不如chatGPT，李彥宏也知道，科技的發展是大家共同推進的。百度能走出這一步，就應該值得敬佩。;5;23;28;3799;0.007370360621216109
13804;robin还是帅啊doge;12;157;169;3799;0.04448539089234009
13818;脸皮厚到极致就能成功的典型案例;4;27;31;3799;0.008160042116346407
13823;大家都在调侃文心产品，但仔细想想，百度真的是中国最有可能做出接近chatgpt的产品，再看看俩马姓老板，彦宏不知道良心多少倍;21;100;121;3799;0.03185048697025533
13846;现在的B站怎么一股子贴吧味，弹幕里全部都是嘲讽的话。这些在这指点江山的人你了解深度学习相关框架吗？还有人家一说未来商业化方向就说人家只知道卖钱，怎么你吃饭不花钱？什么东西就该免费让你用？别人都别挣钱？你是为国家做大贡献了得免费给你提供服务？;3;9;12;3799;0.0031587259805211897
13856;本来可以成为中国谷歌的，结果变成了一个广告平台呲牙;79;1003;1082;3799;0.28481179257699396
13937;有啥好聊得，开源的东西来百度这变成自研了;3;12;15;3799;0.003948407475651487
13945;whatsurproblemdogedoge;1;3;4;3799;0.0010529086601737299
13947;对于评论区的一些人说些话：GPT3没开源真的是开源的是GPT22和3的能力基本是两个东西微软投资OpenAI后就不开源了。很多人是看网上的视频了解的，没有去用过chatgpt，其实chatgpt没有你想的那么NB，错误也时常有，你们可以花点钱租一个境外虚拟电话号来用用chatgpt而且文心一言是和35比文心一言比GPT3强的GPT3是很久之前的了之前GPT3发布会也没几个人关注热知识GPT3是2020年就发布了的，当时很多圈里人就说是技术的重要进步，vscode甚至有插件可以用（Copilot），是开放测试的，那个时候你们关注了吗;4;66;70;3799;0.018425901553040275
13959;听到他说对标chatGPT我就关掉视频了。多少年了，还在对标？？？没有自己的想象力吗？没有野心吗？;44;376;420;3799;0.11055540931824165
14004;你能不能和李艳红说一下，他那个贴吧app搞得又臃肿又卡顿，让他啥也不用干，就把741或者10版本搞回来就行;19;144;163;3799;0.042906027902079494
14024;我觉得网民对百度的商业盈利方式表达不满，这无可厚非。但是因此就胡乱贬低百度在ai方面的投入与技术，这无疑是自己遮住了自己的眼睛。;1;18;19;3799;0.005001316135825217
14026;中国会有超级的AI公司，但绝对不是你们百度广告公司。;16;58;74;3799;0.019478810213214005
14043;好怀念曾经的这些互联网大佬，经常能看到在网上吹牛逼。那时候感觉一片欣欣向荣。现在，这些大佬基本没发言了，网络上充斥着的尽是各种无脑喷;1;19;20;3799;0.0052645433008686494
14045;说的挺好的，别把他当百度的ceo，就当一个行业内大佬来听他的话确实是有不错的东西可以学习到。好的就听，学，不好的不听不学;1;29;30;3799;0.007896814951302974
14048;1国家队会不会下场注资，如何看待openai不允许中国手机号注册2什么时候会大规模的开放文心使用3文心的算力是否来自自研芯片昆仑4网传生图能力是调用国外api5文心会开源吗;10;114;124;3799;0.03264016846538563
14060;我想问文心一言“魏则西事件”;17;214;231;3799;0.060805475125032905
14080;评论区有关心百度文心一言图片生成问题的，我想说你要真关心就去查，百度早给公告说明了，用的是国外公开数据集，国内没有那么多好的数据喂给他。数据这个东西，用户量上去了，慢慢都能解决。;15;44;59;3799;0.015530402737562517
