label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
5498;要钱不内容是不是牛头不对马嘴，没有逻辑性;1;0;1;5645;0.0001771479185119575
5500;ai剧本ai配音ai绘图3a大作确信;106;5134;5240;5645;0.9282550930026572
5607;会计专业根本不慌，你问我为什么？笑死，AI能代替人类做牢？;107;5538;5645;5645;1.0
5715;学配音的：乐不出来学美术的：乐不出来学人工智能的：乐;71;1832;1903;5645;0.33711248892825507
5787;省流doge非正经作品，从新建工程到上传仅用6小时。图一乐，简单给大家看看目前用AI能做到什么程度。剧本用彩云小梦写的，我没怎么动，只改了几个实在绷不住的地方。美术方面，AI的图在电脑上看挺糊的，但在手机这种小屏幕上意外地感觉能用。不过没差分没图层，生成角色不固定，细节一堆bug，距离画师失业还差得远。版权更是不允许，毕竟NovelAI的训练数据是盗来的图。AIVAAI生成的音乐也是要买它那个专业版才能商用。闲着没事玩玩就行了，做原创还是老老实实找人工吧。不过从这里也能看出未来的发展方向，AI肯定会越来越强，或许某天会解决版权问题并轻松生成符合需求的作品，到时随便谁都能做出个牛逼的画面来。不过说到底，Gal的核心还是角色和剧情，AI最多帮你解决卖相的问题，不好好打磨剧本的话，还是该暴死暴死，该挨喷挨喷。;39;2385;2424;5645;0.4294065544729849
5827;前不久外网一个画师直播画画给人偷去扔ai里发布了，吓得人家赶紧下播，这还是在有人发现的情况下，以后要是有人在画师没发现的情况偷图发布，吃瓜群众就以为画师拿ai的图来画，那这事怎么说理？以后连直播画画都不被允许了吗？辣眼睛;58;2105;2163;5645;0.38317094774136407
5886;放轻松，要是AI有能力把这几个行业彻底攻陷到一个不剩，在座各位的行业也没一个能逃的掉doge;113;1051;1164;5645;0.20620017714791852
6000;建议改个标题，突出仅用时6小时，全AI完成，二次元游戏这三个关键词，你现在这个标题辨识度太低了。;9;614;623;5645;0.11036315323294951
6010;第一，看到有些人说为什么要拒绝它，它明明可以变成很好的画师辅助工具，不努力适应不去学习活该被它取代。这样说吧，这个东西并不是为了成为辅助工具而诞生的，他不是整理参考的，不是帮你拉透视的，不是帮你贴素材的，不是方便你整理思路的，不是帮你模拟光源的，不是帮你寻找灵感的，它是为了一步成图取代画师的。那些热爱绘画的大佬根本不屑用，普通人生成图片不会调整（以后会进化到不用调整就是完美成图），它的进步靠什么呢？靠吞噬你现在可能看不起的那些”曾经或者现在仍在用努力和天赋跟上时代脚步，十年磨一剑，不走捷径“的笨拙的画师们的心血，它不会为此付出任何版权费用。没有人在拒绝它，是它正在可预见的蚕食掉这个行业，而且速度只会越来越快。有的人说不要危言耸听，真正的有创意画工好的画师根本不担心这些，都是些底层画师在跳脚，但是这是基于现在的成图而言的，而几个月前很少人能预测到它的进步会如此巨大，几个月后的它同样是难以预测的。你再能画，你能一秒练习和同步消化吸收成千上万张不同类型的图吗？你再有创意，能保证时时刻刻每分每秒都在吸收最前沿信息的它不会有一天超越你吗？你看过和这个类似的设计（AB），你知道这么设计这么应用能出效果然后你应用在自己的设计中（AC，AD），看上去就是原创设计而且完全不涉及抄袭，你能做到，终有一天它也能做到而且比你快得多躬耕苦练多少载，磨练审美为修图，没有真心喜欢画画的提高审美画技是为了变成AI修图师第二，创新型人才根本支撑不起一个行业的健康生态，努力型人才才是大多数，才是创新型人才赖以生存的土壤转;533;3906;4439;5645;0.7863596102745792
6544;科技并带着趣味。不觉得这很酷吗？作为一名理工男我觉得这太酷了，很符合我对未来生活的想象。;86;921;1007;5645;0.1783879539415412
6631;很厉害，但是心中就很不是滋味;46;565;611;5645;0.10823737821080602
6678;以后gal就是新一代网文了笑哭;10;541;551;5645;0.09760850310008858
6689;估计以后会有很多打着原创实际是用ai绘画的虚假画师藏狐当这东西剥夺别人的劳动成果后，还会有人认真画画吗？;79;647;726;5645;0.12860938883968112
6769;以前我以为AI最先卷死的是低端重复的工作;31;536;567;5645;0.1004428697962799
6801;讽刺的是，目前看下来最难替代的是游戏策划和运营，但现在大部分游戏公司最差的就是策划和运营，最重要的部分反而最没有创造力。;9;399;408;5645;0.07227635075287865
6811;AI技术不管是绘画，写作，还是配音，对于不从业这些的人来说它的进步可有可无，但对于从事这些行业的人可能是毁灭性灾难，但科技终究在进步，谁都阻止不了怪我咯;95;492;587;5645;0.10398582816651904
6907;有些人吧，这刀不劈在自己身上不感觉疼热;40;684;724;5645;0.12825509300265722
6948;其实应该警惕的不是AI，是AI的运营商，是AI背后的资本藏狐;16;280;296;5645;0.05243578387953941
6965;《未来地狱绘图》;3;276;279;5645;0.04942426926483614
6969;当他们利用ai和机器取代了打工人的时候有没有要考虑一件事，ai是否也能取代他们自己，自以为能掌控一切的人往往趋于自灭，不论国家还是个人，当世界开始变得残酷时，它是对任何一个人残酷的，只是自以为优势者体会不到罢了，不过到那时候，或许他们早已不再是人，无论肉体还是精神;29;315;344;5645;0.06093888396811337
6999;还有更恶毒的呢，先去画师直播间截图草稿，然后丢到ai里迭代，只需要一小会就可以将ai生产的图发到自己的社交账户，然后原本画师再发出这副草稿的成品时，你还可以说他抄袭，因为你发的比他早doge推上已经有人这么干了;5;265;270;5645;0.047829937998228524
7005;快拿抑制剂，我的赛博精神病要发作了热词系列知识增加;2;73;75;5645;0.013286093888396812
7008;这个配音感觉不太行啊，感觉用谷歌反而效果会好一点笑哭不过整体已经非常像样了;15;71;86;5645;0.015234720992028343
7024;某些隔岸观火的人，你们的工作比绘画复杂吗鸡腿;54;311;365;5645;0.06465899025686449
7079;ai现在最大的问题，是它已经能够画出大触级别的作品了我相信到时候甲方会说出，花几千块钱请你这么一个小画师，还不如我用ai画的呢微笑可以说，这东西会让以后社会结构有很大的变化，艺术也不是谁都能去学习的了;1;78;79;5645;0.013994685562444641
7081;可笑，人类引以为豪的艺术首先被ai占领，人类希望科技承担的重复工作却依然压迫着人们;36;326;362;5645;0.06412754650132861
7118;今天ai绘画，ai写作，明天就是ai编程，ai服务员，ai工人，大家愉快的一起下岗吧;24;73;97;5645;0.017183348095659877
7143;感觉用ai绘画和配音还好，剧本倒没那么好被ai替代，你可能可以用ai写出高深度的论文，但你用ai绝对写不来一个有趣的故事;57;214;271;5645;0.04800708591674048
7201;自我感觉这并不是AI。说白了就是一个庞大的数据库，;7;68;75;5645;0.013286093888396812
7209;作为一个漫画作者，我表示ai是永远也取代不了与创作相关的职业的，因为ai“没有理解能力”，且不说像漫画这种分工明确，每一格的角色必须都长的一模一样，每一格的明暗上色和构图必须有连贯感的精密工作。就算是插画，除非买家的要求很低，低到ai画什么你都觉得可以，否则ai是绝对画不出符合买家要求的插画的。与普通人约稿的普通插画不同，大公司、游戏公司、小说插画、漫画插画约稿的精密插画，他们的要求质量是极高的，高到必须对方提到的要求全部做到，并且与对方故事的里的隐约完完全全的吻合才能过关。并且一旦你与对方长期合作，你画的下一稿人物依然得与上一张的一模一样，不仅画风得一样，而且衣服细节光影道具甚至是动作习惯都得一样，并且依然得做到符合其故事内的一切隐喻，这点ai无论如何都是胜任不了的。ai这东西其实就是玩具，充其量能做个助手。ai绘画淘汰的其实不是画师，而是买家，是那些“没有要求，不提供要求”的买家。画师永远在逼自己去理解更难的东西，去挑战画出更难理解的内容，如果买家自己没有要求，那么画师还能画什么呢？如果连ai画的缝合图都感觉有趣，那是不是画师画的都差不多了吧。比较可惜的是ai确实是能淘汰一大群靠画同人、大头插画为生的画师，但是没办法。我只能说各位画师、创作者加把劲了，ai这东西就是个玩具，只要你开始画些连载插画了，连载作品了，那就是安全区，ai再锻练几十年都取代不了你的。;34;213;247;5645;0.043755535872453497
7245;似乎pixiv和dlsite上ai作品已经多了很多了tv冷漠，dl已经出了挂ai标签的政策了。可能拿ai作东西还是太便利了，对普通人门槛都很低，真感觉是拿流水线低质作业换销量，就和营销号一个逻辑，再不规制迟早劣币驱逐良币;13;167;180;5645;0.03188662533215235
7259;技术的突破一点没看见，道德底线的突破倒是一次又一次没下线;56;118;174;5645;0.030823737821080603
7316;土木工程欢迎大家入坑，本人工程造价，可带各位一程点赞点赞点赞妙啊;16;156;172;5645;0.030469441984056687
7334;即使没有AI的出现，世界已经在向毁灭和绝望的边缘行驶了，多少天坑行业专业刺客让大家辛辛苦苦内卷了数十年最后依旧讨不到3k的工作，学的又辛苦费时费力但又不能变现还得被花式压榨。AI的出现只是让毁灭更近了一步，但又是一种“解脱”，当大家都不在争做那金字塔顶端的2的时候，也是在放过自己，反正未来也不会变得更好，不如就此结束幻想和持续下去的激情吧。并不是鼓吹读书无用论，但问题愈发明显，大家辛辛苦苦学的这么多东西，不过也是“茴香豆”的四种写法。若有人让我高尚到不以成败和金钱来判定我一直所做的“学习成果”，我不配做人辣眼睛;5;177;182;5645;0.03224092116917626
7340;好巧，我最近在做卡牌游戏，我发现ai真省事;9;58;67;5645;0.011868910540301151
7350;经典劣币驱逐良币，倒不如是说驱逐了未来的良币;7;185;192;5645;0.034012400354295834
7358;道德底线的大突破并不是什么高端科技技术;4;54;58;5645;0.010274579273693534
7363;以后做游戏就会这样越来越快速doge独立游戏成本大降可能是必然吧;31;122;153;5645;0.027103631532329496
7395;科技的创新是为了把人们将简单工作解放出来，但现在的生产力还无法满足人们将配音，绘画等当做兴趣爱好而不是职业，只能说ai绘画和配音的进步在目前来说是不太好的，但在将来影响会变得相对较小，不过这也和大多数人没什么关系，科研的交给科学家，社会问题交给国家和社会学家;4;43;47;5645;0.008325952170062002
7400;读热评有感：1挺多人抨击AI训练集的搜集未经授权：无可奈何，维权成本太高。2AI只是单纯的剪辑拼接：hm其实不全是。打个比方，战争迷雾可以被角色移动解开，而解开迷雾不代表角色走过已解锁区域的每一寸土地。AI其实只能在已解锁区域驻足，但他可以瞬间到达每一寸已解锁的土地。所以原创还是要真人去开迷雾。3从2的角度看，AI确实解放了生产力。从人类发展的角度看这是好事。只是人类社会的科技发展并没有配套被淘汰的生产力的补偿机制。这种对底层生产力的残酷替代，其实比100200年前的殖民掠夺要温柔多了。4大势所趋：无论是几年前的AlphaGO（看看柯洁的视频吧他是第一批受害者，微笑），还是现在的StableDiffusion之流，他们都拥有7x24小时的学习时间与顶级显卡赋予的学习能力。天上1天，地上1年。所以，大可不必如祥林嫂一般见到AI绘画的视频就吐苦水，贬低和抨击AI。大家还年轻，解放生产力的意义在于，人类可以去做更高维度的事情，而不是在底层搬砖。况且背后推动的是资本，资本在逐利这个方面是如此的一致和团结，所以，。5其它：其实自动化和AI这几年给世界带来了大量的且未转型或转型失败的失业人口，毕竟上层建筑，社会意识的发展都是一定程度上落后于底层经济基础与科技发展的。既然在未来，大量“无用人口”诞生初见端倪，我们是否可以认为，制度建设上其实也可以前进一步了呢？;19;184;203;5645;0.03596102745792737
7420;可以大火的视频，差一个吸流量的标题。;3;41;44;5645;0.007794508414526129
7424;法律目前确实不完善，就拿AI喂图来说，假如是一个人在网上看到了某张图，然后他觉得这张图很不错，决定模仿它的风格自己画一副，这算侵犯版权吗？肯定不算，那把这个人换成AI呢？所以目前还真不好定义这种行为捂脸;14;182;196;5645;0.03472099202834367
7439;ai那么牛逼，我只想快点可以自己做动画doge;23;31;54;5645;0.009565987599645704
7463;今年真是AI元年阿，以前想都不敢想，就在最近井喷大爆发;8;108;116;5645;0.020549158547387068
7473;呲牙说风凉话的人，我的想法就是他的工作赶紧被ai取代，要完大家一起完呲牙;28;218;246;5645;0.04357838795394154
7502;制作gal的成本确实低了不少。吃瓜;4;29;33;5645;0.005845881310894597
7507;ai的出现让人对自我存在的价值产生了怀疑。。。;20;134;154;5645;0.027280779450841453
7529;吃瓜昨天我审核的时候就知道是个好活;5;99;104;5645;0.01842338352524358
7535;这种感性和人文创作之类的东西很难被ai取代啊藏狐;21;36;57;5645;0.010097431355181577
7557;为什么有人拿纺织机出来的时候纺织工人也感到恐慌举例AI作图你现在拿来纺织的棉花没给钱没给钱棉花是你偷的抢的你不懂问题在哪是吗;52;130;182;5645;0.03224092116917626
7610;很快我们就会意识到，我们鼓吹的想象力和创造力到底有多么可笑了（没有任何恶意，没有任何攻击性。我也喜欢画家，我也想成为画家，目前的人工智能只是对已有作品的整合和合成还不能说是原创。）根据已有的案例，上一个达到合成已有作品的ai阿尔法狗（整合我们的棋谱）在大约六年以后推出了新一代（他开发出了自己的棋路，不在受限于我们的定式）对于绘画应该也是一样，普通人废寝忘食六年也足以成为一个入门的画师，那六年以后这个依靠合成已有图片的ai会不会养成自己的画风，并且开始创新？（无恶意仅作讨论）（仅代表个人观点）创新来源于偶发性的错误，但我们一直在修复他们身上产生的错误。作为他们的创造者我们当然有肆意摆弄他们的权利。但以我个人认为，也许这才是人工智能没有创新的实质。我们一直将他们视作工具，我们也确实有这个权力。但也是因为我们给他们的身份限制了他们。;9;37;46;5645;0.008148804251550044
