label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
10711;O;1;0;1;143371;6.974911244254417e-06
10734;光明哥;1;0;1;143371;6.974911244254417e-06
10737;emo你瞧。我猜他会说第一首人写的。但第二首比第一首好听得多。我特别讨厌炫技加无脑歌词你不知道我对“白衣少年”多反感;1;0;1;143371;6.974911244254417e-06
10783;一整个夏天的年少周杰伦要失业了;1;0;1;143371;6.974911244254417e-06
10790;忘川犽哇;1;0;1;143371;6.974911244254417e-06
10801;予思ai好强我也觉得第二首真人第二首歌词间表达的情感丰富多了;1;0;1;143371;6.974911244254417e-06
10886;第二首是博主的，第一首歌词比较厉害;3;0;3;143371;2.092473373276325e-05
10904;不管AI怎么进化，感觉还是技术化的东西，没有意境，缺少灵魂。灵魂是人独有的，任何技术模仿不了的。;7;0;7;143371;4.882437870978092e-05
10926;齊司禮的狗;6;0;6;143371;4.18494674655265e-05
10935;栀玖;1;0;1;143371;6.974911244254417e-06
10945;第二首，开头借用茉莉花的前调就猜出来了;1;0;1;143371;6.974911244254417e-06
10954;yo2xxx流泪汪汪头用户6130430923617;1;0;1;143371;6.974911244254417e-06
10978;拽哥马粪的小剪子最恨AI了;6;0;6;143371;4.18494674655265e-05
10987;虾扯蛋包饭;1;0;1;143371;6.974911244254417e-06
10995;Tsuki那个是真的;2;0;2;143371;1.3949822488508834e-05
11002;阿姑不古好听;1;0;1;143371;6.974911244254417e-06
11005;一桶浆糊这个作者好厉害;1;0;1;143371;6.974911244254417e-06
11016;甘甘甘雨看这个;1;0;1;143371;6.974911244254417e-06
11028;子枫;1;0;1;143371;6.974911244254417e-06
11031;第一首是本人写的;1;0;1;143371;6.974911244254417e-06
11033;忧郁高冷泠少匿名人士;1;0;1;143371;6.974911244254417e-06
11041;雀实;1;0;1;143371;6.974911244254417e-06
11048;小五咕丷;1;0;1;143371;6.974911244254417e-06
11051;蜀黍酱;1;0;1;143371;6.974911244254417e-06
11102;第一个博主一直在反复拉扯，第二个明显寄存了感情。主要是第一首茉莉花循迹喜欢那几首歌的底调，而且全歌确实也是围绕着命名的茉莉花展开的。你小子，不会两首都是你写的吧。第一首歌也有东西啊;1;0;1;143371;6.974911244254417e-06
11130;IMOES恬yezizzz不喝过期鱼汤;1;0;1;143371;6.974911244254417e-06
11141;jies;2;0;2;143371;1.3949822488508834e-05
11153;第一首的时候感觉就很棒但是第二首的某一句有种让我想潸然泪下的东西;1;0;1;143371;6.974911244254417e-06
11163;torri霍咱就是说倒也不必学写歌了学个算法工程师算了;1;0;1;143371;6.974911244254417e-06
11172;不爱洗澡;1;0;1;143371;6.974911244254417e-06
11195;第二首真人;1;0;1;143371;6.974911244254417e-06
11218;第二首王老师写的吧？;1;0;1;143371;6.974911244254417e-06
11242;你也来猜一猜，我选第一首是真人创作的幸福的土豆;1;0;1;143371;6.974911244254417e-06
11251;这是什么软件;1;0;1;143371;6.974911244254417e-06
11274;唱的不咋样歌都挺好;1;0;1;143371;6.974911244254417e-06
11279;1是哥哥创的吧;1;0;1;143371;6.974911244254417e-06
11293;6s以后都不用写歌了;2;0;2;143371;1.3949822488508834e-05
11311;NAna第一首真的很好听，但是总感觉感情上很单调，没有那个味道，所以应该是ai第二首有注入很多感情的感觉，越听越好听都能把自己代入了。感觉第二首是人写的;1;0;1;143371;6.974911244254417e-06
11324;有没有一种可能，当所有人都觉得第一首是ai写的时候，发现其实第二首才是ai写。;2;0;2;143371;1.3949822488508834e-05
11333;郭潇远;1;0;1;143371;6.974911244254417e-06
11335;绵绵的老母亲我也想写;1;0;1;143371;6.974911244254417e-06
11362;她愤怒时很美哦豁;1;0;1;143371;6.974911244254417e-06
11371;uma听歌;1;0;1;143371;6.974911244254417e-06
11378;GPT什么时候开始会说谎的时候就麻烦了。;2;0;2;143371;1.3949822488508834e-05
11408;栗子在看腹肌啊（？？版）今天学习了吗？第二首真好听啊;3;0;3;143371;2.092473373276325e-05
11413;第二首;1;0;1;143371;6.974911244254417e-06
11435;飘逸的怪兽;1;0;1;143371;6.974911244254417e-06
11494;真诚发问为什么每次茉莉花后面一定是儿化音？听着很奇怪（不喜勿喷）;1;0;1;143371;6.974911244254417e-06
11500;littlehehe好厉害;1;0;1;143371;6.974911244254417e-06
11513;哪位大神告诉我这是个什么软件;3;0;3;143371;2.092473373276325e-05
11522;ifi太强了;3;0;3;143371;2.092473373276325e-05
11542;第一首ai;1;0;1;143371;6.974911244254417e-06
11561;所以是啥软件不可以说一下吗？;1;0;1;143371;6.974911244254417e-06
11565;第二好听;1;0;1;143371;6.974911244254417e-06
11590;哈哈哈你阿耶你猜哪首;1;0;1;143371;6.974911244254417e-06
11595;里的浩八喝一碗豆浆淮南横竖撇捺;3;0;3;143371;2.092473373276325e-05
11618;第二首;1;0;1;143371;6.974911244254417e-06
11628;鱼壳儿;1;0;1;143371;6.974911244254417e-06
11648;一只小绵羊;1;0;1;143371;6.974911244254417e-06
11657;好像第1首是人写的，第2首是AI写的。;1;0;1;143371;6.974911244254417e-06
11661;卧槽;1;0;1;143371;6.974911244254417e-06
11681;嘎嘣悉尼第一难过山有扶苏;2;0;2;143371;1.3949822488508834e-05
11696;第一首好听。。;2;0;2;143371;1.3949822488508834e-05
11701;第二首是AI感觉歌词有拼凑的嫌疑。;1;0;1;143371;6.974911244254417e-06
11708;豆糕儿八重神子其中味笑月;1;0;1;143371;6.974911244254417e-06
11716;北城（不上165斤不改名）;1;0;1;143371;6.974911244254417e-06
11723;第二首ai，转音等技巧的东西少;1;0;1;143371;6.974911244254417e-06
11743;第二个AI吧，段落衔接有点不自然;1;0;1;143371;6.974911244254417e-06
11758;梓菜包饭好屌啊;1;0;1;143371;6.974911244254417e-06
11798;第二首是AI;1;0;1;143371;6.974911244254417e-06
11809;41第二个是真人，因为人在写不出来的时候更喜欢抄现成的;1;0;1;143371;6.974911244254417e-06
11818;横州市融媒体中心横州茉莉花网咱特招这首歌;1;0;1;143371;6.974911244254417e-06
11849;第一首，全篇都是在讲茉莉花，然后是茉莉花的茶，情感好像就是少年追梦，但是没有听到伏笔。;4;0;4;143371;2.7899644977017668e-05
11889;第二首应该是本人写的吧第一首听起来太水了;1;0;1;143371;6.974911244254417e-06
11909;小熙;1;0;1;143371;6.974911244254417e-06
11940;玛卡巴卡涂好好听;1;0;1;143371;6.974911244254417e-06
11968;抚平深海里的梦;1;0;1;143371;6.974911244254417e-06
11985;南屏;1;0;1;143371;6.974911244254417e-06
11987;洛城;1;0;1;143371;6.974911244254417e-06
12008;像风一样;1;0;1;143371;6.974911244254417e-06
12032;一还是那个一AI太强了;1;0;1;143371;6.974911244254417e-06
12039;宁温循迹你学会了吗;1;0;1;143371;6.974911244254417e-06
12101;最怂的崽儿越来越离谱失业了失业了;2;0;2;143371;1.3949822488508834e-05
12107;SEOS717苟头EachXxPv76不，这里是佬福KONOLXlingXMJ112叉优恩Xmissileai做曲，是我不配了;4;0;4;143371;2.7899644977017668e-05
12118;无牙chatgpt甚至能写歌;2;0;2;143371;1.3949822488508834e-05
12136;白月牙猜猜;1;0;1;143371;6.974911244254417e-06
12147;冲浪小王;1;0;1;143371;6.974911244254417e-06
12179;很明显第二首是你创作的吧，第一首茉莉花那个假声个人感觉还是有点机器的那种僵硬。;2;0;2;143371;1.3949822488508834e-05
12187;喜欢;1;0;1;143371;6.974911244254417e-06
12197;1983谦军万马卟暗我要研究研究了;1;0;1;143371;6.974911244254417e-06
12245;第二首更好;1;0;1;143371;6.974911244254417e-06
12247;sea碎碎念真好听;1;0;1;143371;6.974911244254417e-06
12266;太好听了，是我喜欢的类型，激动的我热泪盈眶;1;0;1;143371;6.974911244254417e-06
12292;我也要自己写歌;1;0;1;143371;6.974911244254417e-06
12312;阿姆斯特朗回旋加速喷气式阿姆斯特朗炮;3;0;3;143371;2.092473373276325e-05
12321;Z动O物O园Zh;1;0;1;143371;6.974911244254417e-06
12337;木崽睡不够牛逼;1;0;1;143371;6.974911244254417e-06
12340;曲蔚然;1;0;1;143371;6.974911244254417e-06
12347;啊巴啊吧;1;0;1;143371;6.974911244254417e-06
12354;哎这厉害啊;3;0;3;143371;2.092473373276325e-05
12359;武祺芳;2;0;2;143371;1.3949822488508834e-05
12365;我天，还有AI写歌沈望山;1;0;1;143371;6.974911244254417e-06
12372;又叹肚子咕噜噜偷偷钓鱼者;1;0;1;143371;6.974911244254417e-06
12385;我要把所有的思念写下，用笔画成画。;1;0;1;143371;6.974911244254417e-06
12392;Aiyzcy就是他作曲家;1;0;1;143371;6.974911244254417e-06
12398;不吃辣第二个好听;1;0;1;143371;6.974911244254417e-06
12401;只谈风月别看评论猜猜第几首是ai写的;1;0;1;143371;6.974911244254417e-06
12407;欤妳;2;0;2;143371;1.3949822488508834e-05
12416;白茶KTIDIMF我靠有点强;3;0;3;143371;2.092473373276325e-05
12423;猫头椰椰;1;0;1;143371;6.974911244254417e-06
12430;632推荐给你慧，好好听;1;0;1;143371;6.974911244254417e-06
12436;第一个有点像红日和七龙珠gt的片头曲;1;0;1;143371;6.974911244254417e-06
12439;顾墨飞;1;0;1;143371;6.974911244254417e-06
12448;搞笑女汐妍（私封）好听;1;0;1;143371;6.974911244254417e-06
12452;难得起名字来猜;1;0;1;143371;6.974911244254417e-06
12464;卧槽，我刚开始以为第二首AI写的，因为前面几句逻辑不太对，后面才听懂是把女主比作茉莉花这下彻底不知道到底哪首是AI写的了;1;0;1;143371;6.974911244254417e-06
12466;洲他写的肯定是第二首，啊啊啊好好听;1;0;1;143371;6.974911244254417e-06
12504;Fish牛逼;1;0;1;143371;6.974911244254417e-06
12511;青涩而特别;1;0;1;143371;6.974911244254417e-06
12519;天天吃糖魈宝（汤圆）猫巷不是巷林夕;1;0;1;143371;6.974911244254417e-06
12534;2023更幸运猜猜;3;0;3;143371;2.092473373276325e-05
12543;暗中讨饭TaFcc哦姬多娜小轩啦卷卷饭团灰。咕咕咕被告虽然作者写的曲目二更好听，但是AI已经强到这种地步了吗，甚至可以创造歌曲了;1;0;1;143371;6.974911244254417e-06
12545;第二首唱出了多少异地恋的心声啊;2;0;2;143371;1.3949822488508834e-05
12553;莲灯溯星河;1;0;1;143371;6.974911244254417e-06
12556;ZzL还年轻的王大姐古力娜遥rAI牛逼了，感觉很快也能通过数据找到规律，给创作放入故事情感;2;0;2;143371;1.3949822488508834e-05
12566;第二首开头的一句你又想我了吧，明显不是ai可以写出来的;1;0;1;143371;6.974911244254417e-06
12569;xuiiii;1;0;1;143371;6.974911244254417e-06
12588;虽然是以茉莉花为题，但是ai只知道茉莉花，情感太浅显了，除了梦想奔赴没别的了，人却懂得茉莉花之外的情感和意向，是思念，是爱恋，是期待重逢，是我们美好的过往。;1;0;1;143371;6.974911244254417e-06
12596;文州;1;0;1;143371;6.974911244254417e-06
12599;你叫啥还好还好，AI还是没人好听;1;0;1;143371;6.974911244254417e-06
12612;胡桃OvO卧槽好听;1;0;1;143371;6.974911244254417e-06
12634;好想吃汉堡;2;0;2;143371;1.3949822488508834e-05
12654;布丁;1;0;1;143371;6.974911244254417e-06
12670;是小橘呀;1;0;1;143371;6.974911244254417e-06
12675;光之星玛卡巴卡雨好厉害啊;1;0;1;143371;6.974911244254417e-06
12678;星星泡澡yummy;2;0;2;143371;1.3949822488508834e-05
12689;。。？真的不要让我笑了帅晕小美我的错GDN博士爱吃小刻老实巴交的IKUN东海帝皇裤子有三斤;1;0;1;143371;6.974911244254417e-06
12693;恙恋繁星;1;0;1;143371;6.974911244254417e-06
12705;有礼貌的小卷羊;1;0;1;143371;6.974911244254417e-06
12713;07退休小学生;1;0;1;143371;6.974911244254417e-06
12722;璟川里予多好听;1;0;1;143371;6.974911244254417e-06
12730;鮭？什么鬼;1;0;1;143371;6.974911244254417e-06
12734;小陈要努力啊;1;0;1;143371;6.974911244254417e-06
12753;秋时念橙荆蚊我猜第二首是他写的好的;1;0;1;143371;6.974911244254417e-06
12763;澪七你有亊吗哎亚哎芽;1;0;1;143371;6.974911244254417e-06
12765;清梦晚临燕两首都好听但我喜欢第二首;1;0;1;143371;6.974911244254417e-06
12767;第二首虽然第一首也挺好听;1;0;1;143371;6.974911244254417e-06
12773;无敌漩涡桃子听，我也觉得第二首好听;1;0;1;143371;6.974911244254417e-06
12781;放个耳朵在抖音小火柴卖女孩蕉下鹿（突然版）;3;0;3;143371;2.092473373276325e-05
12799;即刻放晴;1;0;1;143371;6.974911244254417e-06
12804;啵啵aiXXXJ只只爱死了，你们听第二首，好舒服啊第一首只是口水歌;1;0;1;143371;6.974911244254417e-06
12826;hoowe;1;0;1;143371;6.974911244254417e-06
12840;Suki梨我喜欢第二个诶;1;0;1;143371;6.974911244254417e-06
12845;沈月半儿看出来了，博主是恋爱脑满脑子都是情爱还记得我们的口号嘛？我爱钱，钱爱我，钱从四面八方来努力工作赚钱钱;1;0;1;143371;6.974911244254417e-06
12852;好喜欢;1;0;1;143371;6.974911244254417e-06
12865;一丶;1;0;1;143371;6.974911244254417e-06
12884;第二首才是AI写的。。。。。。;1;0;1;143371;6.974911244254417e-06
12893;语塞可EfilCCandy南珉KkkkkkeKTKawhiY泽野第二首好好听;1;0;1;143371;6.974911244254417e-06
12895;缘惜十一号OMG;1;0;1;143371;6.974911244254417e-06
12903;悦绝不动心哇;1;0;1;143371;6.974911244254417e-06
12906;第一首人写的第二首ai好喜欢第一首哦茉莉花儿呀茉莉花儿;2;0;2;143371;1.3949822488508834e-05
12921;看看这个人有多牛逼一百件心事;1;0;1;143371;6.974911244254417e-06
12932;罗gei;1;0;1;143371;6.974911244254417e-06
12957;梦动力他怎么出歌这么快;1;0;1;143371;6.974911244254417e-06
12965;酒酿圆子;1;0;1;143371;6.974911244254417e-06
12974;2020的春天;1;0;1;143371;6.974911244254417e-06
12979;小桃。;1;0;1;143371;6.974911244254417e-06
12982;sine语文阅读应验了;1;0;1;143371;6.974911244254417e-06
13009;00;1;0;1;143371;6.974911244254417e-06
13033;好吊;1;0;1;143371;6.974911244254417e-06
13051;阿yu;1;0;1;143371;6.974911244254417e-06
13053;俞歆第二首好绝;1;0;1;143371;6.974911244254417e-06
13064;伯纳乌的坏小孩;1;0;1;143371;6.974911244254417e-06
13072;IL可依;1;0;1;143371;6.974911244254417e-06
13078;鹿晗晗晗晗晗;1;0;1;143371;6.974911244254417e-06
13080;chhhwoc好好听，第二首学着给我听;1;0;1;143371;6.974911244254417e-06
13118;未定girl唯爱夏彦第五boy唯爱祭祭国王;2;0;2;143371;1.3949822488508834e-05
13129;Ruth好听;1;0;1;143371;6.974911244254417e-06
13134;pniy还得是王子健;1;0;1;143371;6.974911244254417e-06
13159;北执ronin只能说牛逼;1;0;1;143371;6.974911244254417e-06
13211;第二首我好喜欢不知道为啥就是听着很真诚机器是没有感情的;1;0;1;143371;6.974911244254417e-06
13214;第一首是本人，没有为什么就是直觉;1;0;1;143371;6.974911244254417e-06
13218;不知道改什么名字很不错，姐超爱;1;0;1;143371;6.974911244254417e-06
13233;1是本人的吧;1;0;1;143371;6.974911244254417e-06
13235;是用的文心一言吗;3;0;3;143371;2.092473373276325e-05
13244;第二首，绝对;1;0;1;143371;6.974911244254417e-06
13281;情歌那首是你写的;1;0;1;143371;6.974911244254417e-06
13286;过期罐头我觉得第二首是ai;1;0;1;143371;6.974911244254417e-06
13293;tomato;1;0;1;143371;6.974911244254417e-06
13345;这词儿像特别苦的时候的许巍的词儿;3;1;4;143371;2.7899644977017668e-05
13349;老师这个Ai歌手是啥软件呀;4;0;4;143371;2.7899644977017668e-05
13354;都抢拍了;2;0;2;143371;1.3949822488508834e-05
13359;很好奇一样的问题，不同的人问会给出不同的答案吗？;2;0;2;143371;1.3949822488508834e-05
13364;高产啊;1;0;1;143371;6.974911244254417e-06
13366;乐曲大部分是人造的，但也很厉害了;1;0;1;143371;6.974911244254417e-06
