label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
9877;我还没有体验过耶，不知道这个功能会给我们带来什么样的便利;4;4;8;57276;0.00013967455827920943
9882;还没有上线，当然没有体验过了，等到下周看看吧;1;4;5;57276;8.72965989245059e-05
9885;还真的没有体验过 就等着月底来体验了;2;2;4;57276;6.983727913960472e-05
9891;那个叫“文心搞笑”也比较贴切;1;0;1;57276;1.745931978490118e-05
9893;老王;1;3;4;57276;6.983727913960472e-05
9915;图片评论 http://t.cn/A6CuIDnx;2;5;7;57276;0.00012221523849430827
9922;等不及去测试车水马龙和熊熊烈火了;1;7;8;57276;0.00013967455827920943
9933;哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;57276;1.745931978490118e-05
9936;文心一言和chatgpt就像带专和清华[笑哈哈];1;2;3;57276;5.237795935470354e-05
9946;B站看了好多测试视频，简直一坨屎[允悲];1;0;1;57276;1.745931978490118e-05
9959;给它一张照片，让它画[嘻嘻];7;0;7;57276;0.00012221523849430827
9967;太不像了，你比他有少年气一些，虽然你头发都白了;1;0;1;57276;1.745931978490118e-05
9969;这画像感觉还有妆容啊;1;0;1;57276;1.745931978490118e-05
9971;不能说一模一样，只能说毫无关系。;1;0;1;57276;1.745931978490118e-05
9973;太不像了[允悲];1;0;1;57276;1.745931978490118e-05
9975;小鱼才高八斗，学富五车[赞][赞][赞];1;0;1;57276;1.745931978490118e-05
9978;挺好看的;3;0;3;57276;5.237795935470354e-05
9982;你申请到体验权限了？;1;0;1;57276;1.745931978490118e-05
9984;有头像了？[允悲];1;0;1;57276;1.745931978490118e-05
9989;看完必硬哦不，看完必应;2;0;2;57276;3.491863956980236e-05
9992;漫画的是必应？[允悲];3;0;3;57276;5.237795935470354e-05
9996;文心一言，我前面还有100万人等待……;1;0;1;57276;1.745931978490118e-05
9998;你们在哪安装的？;1;0;1;57276;1.745931978490118e-05
10011;阿星是什么聊天机器人;2;0;2;57276;3.491863956980236e-05
10014;这个是不一样的卡梅拉里面那个逍遥岛上的怪物！;1;0;1;57276;1.745931978490118e-05
10016;你创造了新物种[喵喵];1;0;1;57276;1.745931978490118e-05
10020;Ai进化还是很快，现在再问相同的内容，出来的结果已经接近原意了;2;3;5;57276;8.72965989245059e-05
10023;离谱 http://t.cn/A6C3rHiv;1;0;1;57276;1.745931978490118e-05
10031;用户提问并不会直接训练模型  因为模型并不知道自己每次答得好不好    但开发者可以拿用户的问题进行训练  就是说还是百度用了大量的人力去训练了  但可能用到了用户问的这些问题;5;0;5;57276;8.72965989245059e-05
10037;3.5是去年11月的版本，到现在4.0差了5个月吧，中间的时间都在干wrapper的活[允悲]3.0还要再早一年。现在客观打个比喻文心在3.3的水平，而且这条路就是大力出奇迹，熬吧;3;6;9;57276;0.00015713387806411063
10069;都在排队等着合作;1;0;1;57276;1.745931978490118e-05
10071;在排队跟文心一言合作;1;0;1;57276;1.745931978490118e-05
10073;文心一言真的有这么厉害吗？;1;0;1;57276;1.745931978490118e-05
10075;我丢，这也是让我非常的佩服;1;0;1;57276;1.745931978490118e-05
10085;这个话有点傲慢了，欺负OpenAI是新加入者不是大厂，但人家产品绝对是大厂都做不出来的东西，也绝对达到了大厂水准，所以说这话完全没必要;1;1;2;57276;3.491863956980236e-05
10091;都在排队等着合作;1;0;1;57276;1.745931978490118e-05
10093;在排队跟文心一言合作;1;0;1;57276;1.745931978490118e-05
10095;文心一言真的有这么厉害吗？;1;0;1;57276;1.745931978490118e-05
10097;我丢，这也是让我非常的佩服;1;0;1;57276;1.745931978490118e-05
10107;这个话有点傲慢了，欺负OpenAI是新加入者不是大厂，但人家产品绝对是大厂都做不出来的东西，也绝对达到了大厂水准，所以说这话完全没必要;1;1;2;57276;3.491863956980236e-05
10152;调教不好不发布。模型训练好再发不行吗，这么急干嘛;1;1;2;57276;3.491863956980236e-05
10157;[打call][打call][打call][打call]。好久不见，七猫。七猫，果然很棒;2;0;2;57276;3.491863956980236e-05
10216;ai真的越来越厉害了;2;4;6;57276;0.00010475591870940707
10225;熊熊大火笑喷了[笑cry];1;0;1;57276;1.745931978490118e-05
10227;最后一个最好;1;0;1;57276;1.745931978490118e-05
10231;它是真不理解还是故意为之？;3;0;3;57276;5.237795935470354e-05
10237;龙井虾仁也太可怕了;1;0;1;57276;1.745931978490118e-05
10247;上了一节别的老师的网课，发现没有对比就没有伤害！侃哥加油[心][心][心];2;2;4;57276;6.983727913960472e-05
10250;我想知道老婆饼他要怎么🌹[笑cry];4;3;7;57276;0.00012221523849430827
10255;第一张就不对。是牛逼哄哄不是牛哄哄。;1;4;5;57276;8.72965989245059e-05
10277;你居然说惹;1;0;1;57276;1.745931978490118e-05
10293;这要是来个夫妻肺片[doge];1;8;9;57276;0.00015713387806411063
10307;哈哈，百度真是没谁了。给百度的创意点个赞。我就是想破脑袋也想不到陆家嘴是这副样子。;2;3;5;57276;8.72965989245059e-05
10318;还不如直接发这个，拿去！ http://t.cn/A6C3WIaD;4;1;5;57276;8.72965989245059e-05
10323;《山东省慈善条例》第27条明确规定：“个人为了解决本人或者家庭的特殊困难，可以向慈善组织或者所在单位、城乡社区组织求助，也可以向社会求助。  求助人应当对提供的身份信息、具体求助事项等求助信息的真实性负责，不得虚构事实骗取他人捐赠，不得以“慈善募捐”等名义募集款物。;1;0;1;57276;1.745931978490118e-05
10333;市值风云总喜欢用前台美女照片获客，这个很GPT-5[笑cry][允悲];1;0;1;57276;1.745931978490118e-05
10335;你好，我是萧何[喵喵];1;0;1;57276;1.745931978490118e-05
10341;老婆饼;2;3;5;57276;8.72965989245059e-05
10344;大家有什么想要让文心一言画的也可以留言，我们选择一些给大家测试;1;0;1;57276;1.745931978490118e-05
10346;杯弓蛇影;1;3;4;57276;6.983727913960472e-05
10352;画个正龙拍虎[doge];1;1;2;57276;3.491863956980236e-05
10366;文心一言可以理解这个，可惜我发不了图[允悲];2;0;2;57276;3.491863956980236e-05
10379;高看他们了🙏;3;389;392;57276;0.006844053355681262
10383;但是文心一言是百度用他自己这么多年一手缔造的中文互联网生态哺育的，所以长成什么样我也不惊讶;1;140;141;57276;0.0024617640896710665
10385;问的问题越奇葩，文心一言后面提升的就更明显;1;78;79;57276;0.0013792862630071932
10393;高估了，元宇宙百度就这么蹭过;5;13;18;57276;0.00031426775612822125
10404;我觉得，AI主要看进步有多快，不是看起点有多高。应该隔一个月再看看。;1;0;1;57276;1.745931978490118e-05
10462;绝对就是故意的 特别是图像生成，生成了一堆并没有似乎严格理解要求但又很有趣的完成了要求的画，比如我看到一个例子要他生成一张牛逼哄哄的脸，生成的是一个表情很傲气的牛头长在人身上，那既然已经理解了牛逼哄哄是人的表情加上牛逼哄哄这个词的含义，又为什么会出现长着牛头的人这种“错误”;1;0;1;57276;1.745931978490118e-05
10475;[苦涩]为什么大家都在嘲讽 这个本来就很难啊;1;0;1;57276;1.745931978490118e-05
10490;这种画图水平还是挺好的;1;2;3;57276;5.237795935470354e-05
10500;帮我画一个贼几把大的玫瑰花;1;16;17;57276;0.00029680843634332006
10504;眼睛有点乳化;1;0;1;57276;1.745931978490118e-05
10515;哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;57276;1.745931978490118e-05
10517;？回不去了！;1;0;1;57276;1.745931978490118e-05
10519;啊啊啊啊啊我说怎么感觉不对劲！我说怎么感觉不对劲！！;2;0;2;57276;3.491863956980236e-05
10526;画了，看私信[二哈];1;2;3;57276;5.237795935470354e-05
10534;跟风，就跟ai画画风潮一样，你过两天再看看[笑cry];6;25;31;57276;0.0005412389133319365
10579;可能是他九十年代暗恋的女同学;1;0;1;57276;1.745931978490118e-05
10627;不能说毫无关系，简直是一模一样！！;3;0;3;57276;5.237795935470354e-05
10631;怎么玩呀？;2;0;2;57276;3.491863956980236e-05
10638;求推荐[doge];2;0;2;57276;3.491863956980236e-05
10657;你把母语英语四个字改成母语日语再试试看;1;1;2;57276;3.491863956980236e-05
10670;如果有人嘲笑一个正在努力的企业，那么这个的人本身就是一个笑话;4;35;39;57276;0.0006809134716111461
10724;但智能化确实是未来的趋势;1;11;12;57276;0.00020951183741881415
10726;AI确实不是谁都能做，需要强大的数据和技术支持;1;12;13;57276;0.00022697115720371534
10729;做脑机接口弯道超车吧，不需要prompt，直接提取思维。;3;1;4;57276;6.983727913960472e-05
10734;什么是提示词工程？;1;0;1;57276;1.745931978490118e-05
10773;我生成的是这个呀[doge] http://t.cn/A6CB7TUm;2;60;62;57276;0.001082477826663873
10776;看了一圈下来并自己做了试验，结论是大概率是画图功能用了人家开源的代码;20;28;48;57276;0.0008380473496752566
10797;试下饭冰冰[允悲];2;16;18;57276;0.00031426775612822125
10813;谁画个哈利波特大人;2;0;2;57276;3.491863956980236e-05
10821;你这个不好说，试一试网络水晶头[doge][doge];4;9;13;57276;0.00022697115720371534
10827;哈哈哈[哈哈];2;0;2;57276;3.491863956980236e-05
10830;笑吐了哈哈哈哈;1;0;1;57276;1.745931978490118e-05
10833;Bard都申请不了，chatgpt的确是个棒棒哒小助手;2;0;2;57276;3.491863956980236e-05
10839;图片评论 http://t.cn/A6CBvuYY;1;4;5;57276;8.72965989245059e-05
10852;对天地人解释的最清楚了。;1;0;1;57276;1.745931978490118e-05
10861;图片评论 http://t.cn/A6C1Fiao;3;2;5;57276;8.72965989245059e-05
10870;哈哈哈哈哈哈;1;0;1;57276;1.745931978490118e-05
10872;哈哈哈哈哈哈哈分析的一本正经;1;0;1;57276;1.745931978490118e-05
10874;文心一言，真的是有自己的想法的;1;0;1;57276;1.745931978490118e-05
10876;这个设计师的饭碗暂时保住了;1;0;1;57276;1.745931978490118e-05
10878;看来内心也是有很多想法的呀[doge];1;0;1;57276;1.745931978490118e-05
10886;我怀疑这玩意是个套壳，没有自己的核心;1;23;24;57276;0.0004190236748376283
10890;@百度 百度不要模仿人家!行吗？;1;0;1;57276;1.745931978490118e-05
10914;怎么连上的，教教我;5;1;6;57276;0.00010475591870940707
10925;魏则西是怎么死的？;1;0;1;57276;1.745931978490118e-05
10927;也许是诗意呢;1;0;1;57276;1.745931978490118e-05
10932;这评论有点不对劲[doge];1;14;15;57276;0.00026188979677351773
10958;我感觉省厅往上的文件用词都是很精准的，文心一言现在也就是个半自动百家号水平。。。;6;175;181;57276;0.003160136881067114
10965;但凡改过申论都不会这么说，你看看哪个单位的笔杆子不是一等一的文采;5;157;162;57276;0.0028284098051539913
10972;Chatgpt写的东西也就外行看个热闹，总接触材料的人一眼就能看出来好不好;6;42;48;57276;0.0008380473496752566
10980;虽然官话很多，但一篇好的文章确实没啥空话套话[泪]很可惜的是，我写不出来;1;19;20;57276;0.0003491863956980236
11028;不太赞同，我试过，这类AI写出来的党建文章是不能用的，跟不上形势，和单位的实际也不相符，反正我如果是领导，是绝对要打回去重写的，当然也有可能是我使用方法没对？[允悲];6;8;14;57276;0.00024443047698861654
11036;文心一言？gpt2！;1;0;1;57276;1.745931978490118e-05
11041;用AI校对有点担心会不会发生版权问题呀？毕竟是百度的产品……;1;1;2;57276;3.491863956980236e-05
11045;说明用的核是英文的，外面套了一个自己的皮;2;45;47;57276;0.0008205880298903555
11049;英文是李总母语啊;1;8;9;57276;0.00015713387806411063
11068;用的是英文数据集[二哈]所以说有很多歧义的地方就没法处理;5;1;6;57276;0.00010475591870940707
11075;让他画个坚果;1;0;1;57276;1.745931978490118e-05
11077;就是这个配置跟颜值真的是都非常的好呢，我完全的被惊艳住了呢，价钱也很美丽的， http://t.cn/A6CBg7yK;6;8;14;57276;0.00024443047698861654
11084;这个汽车真的很不错，正好我现在就缺一台这样的汽车非常值得入手 http://t.cn/A652W8BF;2;2;4;57276;6.983727913960472e-05
11087;这样的车智能就是挺强大的，配置挺高，我也好想拥有这样一辆车 http://t.cn/A6CBguVg;1;3;4;57276;6.983727913960472e-05
11089;这个车无论是从颜值还是从线缆上，都是挺不错的 http://t.cn/A6CBebLf;1;3;4;57276;6.983727913960472e-05
11092;长安汽车功效特别的强大，我也非常想感受一下，科技挺发达的 http://t.cn/A6CBgjnP;4;4;8;57276;0.00013967455827920943
11097;每秒2万亿次神经算力，不仅如此，前几天刚刚发布的百度文心一言也将在长安逸达上进行搭载，真的是太科技啦[心] http://t.cn/A6CBgyaw;5;5;10;57276;0.0001745931978490118
11103;哇塞，最近的下雨天，有了让我存钱买车的想法，实在是出行太不方便啦，大家都有这个想法啦 http://t.cn/A6CBghpY;7;7;14;57276;0.00024443047698861654
11111;看着就是这个车非常的高级呢，我觉得我自己可以拥有这么一辆高级的车呢。 http://t.cn/A6CBds7F;4;4;8;57276;0.00013967455827920943
11116;图片评论 http://t.cn/A6CBjow3;1;71;72;57276;0.001257071024512885
11118;这个塞尔达怎么有点南亚风格;1;21;22;57276;0.00038410503526782597
11142;凯总，病人都这么豁达，是非常好的👌🏻;2;1;3;57276;5.237795935470354e-05
11156;hi，梯影～生日快乐🎂一路同行，言语如金。;1;1;2;57276;3.491863956980236e-05
11160;猜到了三杯鸡，可乐鸡翅，红烧狮子头，鸡蛋灌饼[哈哈];2;1;3;57276;5.237795935470354e-05
11163;可乐鸡翅，糖心蛋，糯米鸭？杭椒牛柳？;3;3;6;57276;0.00010475591870940707
11167;谁知道第四个是什么菜……;2;0;2;57276;3.491863956980236e-05
11170;看出来了三杯鸡和红烧狮子头hhhh[允悲];2;1;3;57276;5.237795935470354e-05
11173;总线（bus）是吧;1;0;1;57276;1.745931978490118e-05
11175;有没有一种可能，这货就是个壳，用国外的AI作图后再搬运给你[挖鼻];1;6;7;57276;0.00012221523849430827
11179;早都优化了，怎么还有人再发老梗～;3;0;3;57276;5.237795935470354e-05
11185;也不能这么早定论嘛;4;0;4;57276;6.983727913960472e-05
11190;要是现在就厉害反而不正常了，弯道超车哪那么容易。;3;1;4;57276;6.983727913960472e-05
11199;不得不说现在科技发展是真的太快了呀;5;3;8;57276;0.00013967455827920943
11207;这商业化起来真的可就要抢饭碗了呀;1;1;2;57276;3.491863956980236e-05
11213;相信一定会给我们带来很多很多的惊喜;1;0;1;57276;1.745931978490118e-05
11223;说实话，我也是觉得过于大胆了中文的广泛含义还是值得大家探索的;3;0;3;57276;5.237795935470354e-05
11273;该不会只是个gpt的接口吧哈哈哈哈;3;24;27;57276;0.0004714016341923319
11278;GPT-4把中文命令转成prompts让Midjourney制图…mj这个鱼香肉丝立马活色生香起来。[笑哈哈]看360周鸿祎了 http://t.cn/A6C1EodY;3;0;3;57276;5.237795935470354e-05
